id,predict_0,predict_1,predict_2
13985,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
16442,0.4731161491613419,0.5251661991210063,0.0017176517176517177
8894,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
12070,0.46461687614114977,0.3546642376011343,0.18071888625771584
5222,0.4731161491613419,0.5251661991210063,0.0017176517176517177
5035,0.5721037301104362,0.25272881281085835,0.1751674570787054
11720,0.9951338601617483,0.00437958943919748,0.00048655039905409395
2902,0.5297612016636901,0.2996130848170822,0.17062571351922756
16663,0.5297612016636901,0.2996130848170822,0.17062571351922756
5322,0.5033229735604704,0.3437401907639522,0.15293683567557748
18013,0.4426090051925038,0.35814034198755157,0.19925065281994464
7204,1.0,0.0,0.0
5241,0.6113615016846714,0.23551181053856823,0.1531266877767604
10289,0.6291220178864322,0.31458846550341213,0.05628951661015578
2841,0.5033229735604704,0.3437401907639522,0.15293683567557748
799,0.7955370737877874,0.20446292621221254,0.0
1913,0.4426090051925038,0.35814034198755157,0.19925065281994464
4910,0.4342105040520671,0.38286337880736254,0.18292611714057025
451,0.4595355779959256,0.3452831566967537,0.19518126530732063
10840,0.5297612016636901,0.2996130848170822,0.17062571351922756
15308,0.5297612016636901,0.2996130848170822,0.17062571351922756
10669,0.4509947059968697,0.36005382409259046,0.18895146991053985
9628,0.817595744844677,0.18240425515532294,0.0
1010,0.3975880015542595,0.4204653084224225,0.18194669002331795
11501,0.39874731200447733,0.270824235485035,0.33042845251048764
12727,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
13407,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
11481,0.817595744844677,0.18240425515532294,0.0
7183,0.5297612016636901,0.2996130848170822,0.17062571351922756
1066,1.0,0.0,0.0
4010,0.9951338601617483,0.00437958943919748,0.00048655039905409395
13436,0.6157475759765043,0.23152417382844162,0.15272825019505412
13848,1.0,0.0,0.0
15025,0.5853941152062471,0.3068816100737709,0.10772427471998194
3313,0.49441558615409714,0.35568314976573473,0.14990126408016816
13580,0.6189382214655306,0.37629182990717785,0.004769948627291553
14183,0.6362247143362098,0.3634089852974899,0.0003663003663003663
11433,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
9442,0.6124589524405759,0.2913105103218802,0.09623053723754388
15,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
10817,0.9161987055266477,0.08380129447335224,0.0
330,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
17999,0.9161987055266477,0.08380129447335224,0.0
6883,0.635715804605932,0.25655532986307006,0.10772886553099792
7946,0.5297612016636901,0.2996130848170822,0.17062571351922756
2122,0.7208336056665509,0.27803717434688613,0.001129219986562913
16053,0.9951338601617483,0.00437958943919748,0.00048655039905409395
889,1.0,0.0,0.0
3521,0.5314764997329042,0.27477197696892774,0.19375152329816794
18229,0.6635169689199365,0.1810163068100198,0.15546672427004374
11922,0.5260976534442431,0.47353604618945633,0.0003663003663003663
2870,1.0,0.0,0.0
4093,0.5297612016636901,0.2996130848170822,0.17062571351922756
283,0.43103493111842967,0.3869665947108631,0.18199847417070716
10344,0.5260976534442431,0.47353604618945633,0.0003663003663003663
531,0.9951338601617483,0.00437958943919748,0.00048655039905409395
2710,0.7208336056665509,0.27803717434688613,0.001129219986562913
8826,0.5535825395312497,0.320252229000899,0.12616523146785125
10484,0.8928536838810551,0.10714631611894491,0.0
12881,0.25466100232510774,0.25991605410129026,0.48542294357360205
5013,0.6291220178864322,0.31458846550341213,0.05628951661015578
1189,0.49441558615409714,0.35568314976573473,0.14990126408016816
7899,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
12413,0.8189911873330094,0.13944334913543527,0.041565463531555324
11046,0.7534044526391319,0.197377022604823,0.049218524756045115
5834,0.5033229735604704,0.3437401907639522,0.15293683567557748
14782,0.5535825395312497,0.320252229000899,0.12616523146785125
9994,0.5297612016636901,0.2996130848170822,0.17062571351922756
147,0.5102175508700393,0.3015972118012092,0.18818523732875136
2152,0.8728124315903198,0.12670101801062605,0.00048655039905409395
3478,0.5297612016636901,0.2996130848170822,0.17062571351922756
8873,0.5297612016636901,0.2996130848170822,0.17062571351922756
5577,0.4595355779959256,0.3452831566967537,0.19518126530732063
12729,0.5297612016636901,0.2996130848170822,0.17062571351922756
11488,0.8928536838810551,0.10714631611894491,0.0
17901,0.8928536838810551,0.10714631611894491,0.0
650,0.5297612016636901,0.2996130848170822,0.17062571351922756
3127,0.817595744844677,0.18240425515532294,0.0
3761,0.4516162375063649,0.4190639878717281,0.129319774621907
16587,0.3181308246030953,0.37787347717174247,0.30399569822516226
11773,0.5364816647630193,0.3053772805297315,0.15814105470724918
11000,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
10785,0.7534044526391319,0.197377022604823,0.049218524756045115
2280,0.49441558615409714,0.35568314976573473,0.14990126408016816
13306,0.4416362273320769,0.38363929788602247,0.17472447478190056
14185,0.9161987055266477,0.08380129447335224,0.0
18326,0.4416362273320769,0.38363929788602247,0.17472447478190056
2544,0.7955370737877874,0.20446292621221254,0.0
6979,0.2706620725687301,0.6699521060878315,0.059385821343438484
50,0.5297612016636901,0.2996130848170822,0.17062571351922756
11525,0.4595355779959256,0.3452831566967537,0.19518126530732063
13479,0.5741166791130083,0.30843984972820226,0.11744347115878935
8865,0.4559928614901091,0.5436408381435905,0.0003663003663003663
14822,0.3975880015542595,0.4204653084224225,0.18194669002331795
9763,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
2129,0.4559928614901091,0.5436408381435905,0.0003663003663003663
13332,0.6939696260083907,0.16455447540963897,0.14147589858197035
7082,0.9161987055266477,0.08380129447335224,0.0
7783,0.5364816647630193,0.3053772805297315,0.15814105470724918
7202,0.817595744844677,0.18240425515532294,0.0
18223,0.49441558615409714,0.35568314976573473,0.14990126408016816
6631,0.7534044526391319,0.197377022604823,0.049218524756045115
14666,0.9161987055266477,0.08380129447335224,0.0
4432,0.8189911873330094,0.13944334913543527,0.041565463531555324
6566,0.6873449546596869,0.17916693069593778,0.13348811464437527
11828,0.5033229735604704,0.3437401907639522,0.15293683567557748
3485,0.5732060569577524,0.35450143173843995,0.07229251130380777
17499,1.0,0.0,0.0
5855,0.641760545932809,0.290560661807043,0.0676787922601482
15165,1.0,0.0,0.0
4574,0.6291220178864322,0.31458846550341213,0.05628951661015578
9316,0.20219783072563852,0.7285863174717797,0.06921585180258186
17011,0.7955370737877874,0.20446292621221254,0.0
12002,0.6518528918345153,0.25797717698854683,0.09016993117693783
17674,0.49441558615409714,0.35568314976573473,0.14990126408016816
232,0.846184832646131,0.15344886698756874,0.0003663003663003663
5584,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
18310,0.8822798126435499,0.11735388699014973,0.0003663003663003663
5677,0.25466100232510774,0.25991605410129026,0.48542294357360205
18145,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
3086,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
15184,0.6371006613874174,0.23089932994609413,0.13200000866648837
16348,0.9951338601617483,0.00437958943919748,0.00048655039905409395
17675,1.0,0.0,0.0
3074,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
3355,0.46461687614114977,0.3546642376011343,0.18071888625771584
9764,0.6871379844400185,0.2514031837182672,0.06145883184171451
4951,0.6371006613874174,0.23089932994609413,0.13200000866648837
11942,0.8928536838810551,0.10714631611894491,0.0
3983,0.4342105040520671,0.38286337880736254,0.18292611714057025
3344,0.4949320447572957,0.3232246436451244,0.18184331159757988
8511,0.49441558615409714,0.35568314976573473,0.14990126408016816
14693,0.7208336056665509,0.27803717434688613,0.001129219986562913
16480,0.49441558615409714,0.35568314976573473,0.14990126408016816
13782,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
4869,0.7955370737877874,0.20446292621221254,0.0
1459,0.49441558615409714,0.35568314976573473,0.14990126408016816
10674,0.5297612016636901,0.2996130848170822,0.17062571351922756
16104,1.0,0.0,0.0
16927,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
11812,0.6113615016846714,0.23551181053856823,0.1531266877767604
12488,0.7334643183972539,0.16233088614243993,0.10420479546030612
6612,0.7955370737877874,0.20446292621221254,0.0
10000,0.7208336056665509,0.27803717434688613,0.001129219986562913
10605,0.8822798126435499,0.11735388699014973,0.0003663003663003663
18523,0.7208336056665509,0.27803717434688613,0.001129219986562913
11708,0.49441558615409714,0.35568314976573473,0.14990126408016816
12948,0.4595355779959256,0.3452831566967537,0.19518126530732063
7825,0.8850725166099498,0.11469218927240318,0.0002352941176470588
14772,0.7534476718592001,0.2382332886896849,0.008319039451114923
15734,0.5670319005753173,0.25819175627062996,0.17477634315405263
17023,0.5535825395312497,0.320252229000899,0.12616523146785125
15114,0.7208336056665509,0.27803717434688613,0.001129219986562913
4467,0.6371006613874174,0.23089932994609413,0.13200000866648837
16520,0.49441558615409714,0.35568314976573473,0.14990126408016816
17367,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
4580,0.7072845045865386,0.2309514132664967,0.06176408214696481
6154,0.7955370737877874,0.20446292621221254,0.0
1088,0.6635169689199365,0.1810163068100198,0.15546672427004374
15595,0.4595355779959256,0.3452831566967537,0.19518126530732063
10063,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
7395,0.5297612016636901,0.2996130848170822,0.17062571351922756
2509,0.49441558615409714,0.35568314976573473,0.14990126408016816
15619,1.0,0.0,0.0
10987,0.6157475759765043,0.23152417382844162,0.15272825019505412
4564,0.5452076848559466,0.3120891331696417,0.14270318197441162
17483,0.9161987055266477,0.08380129447335224,0.0
16410,0.4595355779959256,0.3452831566967537,0.19518126530732063
14723,0.46461687614114977,0.3546642376011343,0.18071888625771584
1036,0.5364816647630193,0.3053772805297315,0.15814105470724918
4405,0.9951338601617483,0.00437958943919748,0.00048655039905409395
7491,0.5535825395312497,0.320252229000899,0.12616523146785125
14451,0.5364816647630193,0.3053772805297315,0.15814105470724918
18335,0.25466100232510774,0.25991605410129026,0.48542294357360205
15069,0.39874731200447733,0.270824235485035,0.33042845251048764
2328,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
17635,0.6635169689199365,0.1810163068100198,0.15546672427004374
16784,1.0,0.0,0.0
230,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
8896,0.5297612016636901,0.2996130848170822,0.17062571351922756
14835,0.641760545932809,0.290560661807043,0.0676787922601482
9983,0.7955370737877874,0.20446292621221254,0.0
12133,0.5297612016636901,0.2996130848170822,0.17062571351922756
10893,0.4559928614901091,0.5436408381435905,0.0003663003663003663
10904,0.3037600841257381,0.5371823323698792,0.15905758350438273
3087,0.5297612016636901,0.2996130848170822,0.17062571351922756
1254,0.8928536838810551,0.10714631611894491,0.0
3402,0.49441558615409714,0.35568314976573473,0.14990126408016816
16362,0.6635169689199365,0.1810163068100198,0.15546672427004374
14681,0.4559928614901091,0.5436408381435905,0.0003663003663003663
16420,0.4595355779959256,0.3452831566967537,0.19518126530732063
1559,0.9951338601617483,0.00437958943919748,0.00048655039905409395
8700,0.7955370737877874,0.20446292621221254,0.0
15452,0.8928536838810551,0.10714631611894491,0.0
13565,0.6189382214655306,0.37629182990717785,0.004769948627291553
628,0.5033229735604704,0.3437401907639522,0.15293683567557748
5344,0.5297612016636901,0.2996130848170822,0.17062571351922756
15163,0.4595355779959256,0.3452831566967537,0.19518126530732063
10766,0.5314764997329042,0.27477197696892774,0.19375152329816794
16380,0.5297612016636901,0.2996130848170822,0.17062571351922756
7770,0.7551814901144257,0.1503106841222379,0.09450782576333641
5412,0.5314764997329042,0.27477197696892774,0.19375152329816794
12885,0.5297612016636901,0.2996130848170822,0.17062571351922756
11332,0.9161987055266477,0.08380129447335224,0.0
17718,0.4342105040520671,0.38286337880736254,0.18292611714057025
2780,0.6879890375999781,0.310881742413459,0.001129219986562913
7411,1.0,0.0,0.0
4038,0.5364816647630193,0.3053772805297315,0.15814105470724918
219,0.49441558615409714,0.35568314976573473,0.14990126408016816
382,1.0,0.0,0.0
5134,0.5297612016636901,0.2996130848170822,0.17062571351922756
8782,0.49441558615409714,0.35568314976573473,0.14990126408016816
13297,0.7072845045865386,0.2309514132664967,0.06176408214696481
5655,0.4595355779959256,0.3452831566967537,0.19518126530732063
12,0.5535825395312497,0.320252229000899,0.12616523146785125
18437,0.9161987055266477,0.08380129447335224,0.0
15061,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
17179,0.5102175508700393,0.3015972118012092,0.18818523732875136
15394,0.6371006613874174,0.23089932994609413,0.13200000866648837
13302,0.6873449546596869,0.17916693069593778,0.13348811464437527
16908,0.4559928614901091,0.5436408381435905,0.0003663003663003663
11829,0.7534044526391319,0.197377022604823,0.049218524756045115
18236,0.5741166791130083,0.30843984972820226,0.11744347115878935
14617,0.5260976534442431,0.47353604618945633,0.0003663003663003663
1837,0.7955370737877874,0.20446292621221254,0.0
13734,0.5853941152062471,0.3068816100737709,0.10772427471998194
14894,0.4416362273320769,0.38363929788602247,0.17472447478190056
12703,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
17190,0.5297612016636901,0.2996130848170822,0.17062571351922756
14704,0.49441558615409714,0.35568314976573473,0.14990126408016816
11412,0.9951338601617483,0.00437958943919748,0.00048655039905409395
8880,0.5033229735604704,0.3437401907639522,0.15293683567557748
10855,0.4509947059968697,0.36005382409259046,0.18895146991053985
2636,0.5297612016636901,0.2996130848170822,0.17062571351922756
15890,0.39083066292768687,0.43495365376139394,0.17421568331091913
11288,0.9161987055266477,0.08380129447335224,0.0
2037,0.4237473120044773,0.2848393870001865,0.29141330099533613
13921,1.0,0.0,0.0
5640,0.5214678581446894,0.2990283053758952,0.17950383647941526
11354,0.39083066292768687,0.43495365376139394,0.17421568331091913
17161,0.6371006613874174,0.23089932994609413,0.13200000866648837
14317,0.7955370737877874,0.20446292621221254,0.0
13513,0.4949320447572957,0.3232246436451244,0.18184331159757988
18208,0.5741166791130083,0.30843984972820226,0.11744347115878935
2020,1.0,0.0,0.0
4801,0.4595355779959256,0.3452831566967537,0.19518126530732063
12728,1.0,0.0,0.0
9614,0.5535825395312497,0.320252229000899,0.12616523146785125
1259,0.456280965620605,0.3181527011990813,0.22556633318031366
9799,0.8928536838810551,0.10714631611894491,0.0
595,0.5033229735604704,0.3437401907639522,0.15293683567557748
13916,0.6518528918345153,0.25797717698854683,0.09016993117693783
2072,0.49441558615409714,0.35568314976573473,0.14990126408016816
3373,0.9951338601617483,0.00437958943919748,0.00048655039905409395
9684,0.9951338601617483,0.00437958943919748,0.00048655039905409395
9159,0.39874731200447733,0.270824235485035,0.33042845251048764
13478,0.5320069625742325,0.3209919896860396,0.14700104773972786
14729,0.8189911873330094,0.13944334913543527,0.041565463531555324
10918,0.4595355779959256,0.3452831566967537,0.19518126530732063
11611,0.7534044526391319,0.197377022604823,0.049218524756045115
17819,0.6371006613874174,0.23089932994609413,0.13200000866648837
17274,0.4595355779959256,0.3452831566967537,0.19518126530732063
253,0.5297612016636901,0.2996130848170822,0.17062571351922756
